step,split_counties,split_munis,P1s,P2s,Ds
853,53,100,0.041504450025921846,0.4094250086779644,0.5366161616161617
854,53,100,0.041504450025921846,0.4094250086779644,0.5366161616161617
855,53,100,0.041504450025921846,0.4094250086779644,0.5366161616161617
856,53,101,0.041504450025921846,0.4094250086779644,0.5366161616161617
857,53,100,0.041504450025921846,0.4094250086779644,0.5366161616161617
858,53,100,0.041504450025921846,0.4094250086779644,0.5366161616161617
859,53,99,0.041504450025921846,0.4094250086779644,0.5366161616161617
860,53,99,0.041504450025921846,0.4094250086779644,0.5366161616161617
861,53,99,0.041504450025921846,0.4094250086779644,0.5366161616161617
862,53,99,0.041504450025921846,0.4094250086779644,0.5366161616161617
863,53,99,0.041504450025921846,0.4094250086779644,0.5366161616161617
864,53,99,0.041504450025921846,0.4094250086779644,0.5366161616161617
865,53,99,0.041504450025921846,0.4094250086779644,0.5366161616161617
866,53,99,0.041504450025921846,0.4094250086779644,0.5366161616161617
867,53,99,0.041504450025921846,0.4094250086779644,0.5366161616161617
868,53,99,0.041504450025921846,0.4094250086779644,0.5366161616161617
869,53,99,0.041504450025921846,0.4094250086779644,0.5366161616161617
870,53,99,0.041504450025921846,0.4094250086779644,0.5366161616161617
871,53,99,0.041504450025921846,0.4094250086779644,0.5366161616161617
872,53,99,0.041504450025921846,0.4094250086779644,0.5366161616161617
873,53,100,0.042767076288548034,0.3993239985769543,0.5378787878787878
874,53,100,0.042767076288548034,0.3993239985769543,0.5378787878787878
875,53,100,0.04402970255117433,0.3892229884759442,0.5391414141414141
876,53,100,0.04402970255117433,0.3892229884759442,0.5391414141414141
877,53,100,0.04402970255117433,0.3892229884759442,0.5391414141414141
878,53,100,0.04402970255117433,0.3892229884759442,0.5391414141414141
879,53,100,0.04402970255117433,0.3892229884759442,0.5391414141414141
880,53,100,0.04402970255117433,0.3892229884759442,0.5391414141414141
881,53,100,0.04402970255117433,0.3892229884759442,0.5391414141414141
882,53,100,0.04402970255117433,0.3892229884759442,0.5391414141414141
883,53,100,0.04402970255117433,0.3892229884759442,0.5391414141414141
884,53,100,0.04402970255117433,0.3892229884759442,0.5391414141414141
885,53,100,0.04402970255117433,0.3892229884759442,0.5391414141414141
886,53,100,0.04402970255117433,0.3892229884759442,0.5391414141414141
887,53,100,0.04402970255117433,0.3892229884759442,0.5391414141414141
888,53,100,0.04402970255117433,0.3892229884759442,0.5391414141414141
889,53,100,0.04402970255117433,0.3892229884759442,0.5391414141414141
890,52,99,0.04529232881380063,0.39894457595663047,0.5404040404040404
891,52,99,0.04529232881380063,0.39894457595663047,0.5404040404040404
892,52,99,0.04529232881380063,0.39894457595663047,0.5404040404040404
893,52,98,0.04529232881380063,0.39894457595663047,0.5404040404040404
894,52,98,0.04529232881380063,0.39894457595663047,0.5404040404040404
895,52,98,0.04529232881380063,0.39894457595663047,0.5404040404040404
896,52,98,0.04529232881380063,0.39894457595663047,0.5404040404040404
897,52,98,0.04529232881380063,0.39894457595663047,0.5404040404040404
898,52,98,0.04529232881380063,0.39894457595663047,0.5404040404040404
899,52,98,0.04529232881380063,0.39894457595663047,0.5404040404040404
900,52,98,0.04529232881380063,0.39894457595663047,0.5404040404040404
901,52,98,0.04529232881380063,0.39894457595663047,0.5404040404040404
902,52,98,0.04529232881380063,0.39894457595663047,0.5404040404040404
903,52,99,0.04529232881380063,0.39894457595663047,0.5404040404040404
904,52,99,0.04529232881380063,0.39894457595663047,0.5404040404040404
905,52,95,0.042767076288548034,0.3993239985769543,0.5378787878787878
906,52,95,0.042767076288548034,0.3993239985769543,0.5378787878787878
907,52,95,0.042767076288548034,0.3993239985769543,0.5378787878787878
908,52,95,0.042767076288548034,0.3993239985769543,0.5378787878787878
909,52,95,0.042767076288548034,0.3993239985769543,0.5378787878787878
910,52,95,0.042767076288548034,0.3993239985769543,0.5378787878787878
911,52,95,0.042767076288548034,0.3993239985769543,0.5378787878787878
912,52,95,0.042767076288548034,0.3993239985769543,0.5378787878787878
913,52,95,0.042767076288548034,0.3993239985769543,0.5378787878787878
914,52,95,0.042767076288548034,0.3993239985769543,0.5378787878787878
915,52,95,0.042767076288548034,0.3993239985769543,0.5378787878787878
916,52,95,0.042767076288548034,0.3993239985769543,0.5378787878787878
917,52,95,0.042767076288548034,0.3993239985769543,0.5378787878787878
918,52,95,0.042767076288548034,0.3993239985769543,0.5378787878787878
919,52,95,0.042767076288548034,0.3993239985769543,0.5378787878787878
920,52,94,0.042767076288548034,0.3993239985769543,0.5378787878787878
921,52,94,0.042767076288548034,0.3993239985769543,0.5378787878787878
922,52,94,0.042767076288548034,0.3993239985769543,0.5378787878787878
923,52,94,0.042767076288548034,0.3993239985769543,0.5378787878787878
924,52,94,0.042767076288548034,0.3993239985769543,0.5378787878787878
925,52,94,0.042767076288548034,0.3993239985769543,0.5378787878787878
926,52,95,0.042767076288548034,0.3993239985769543,0.5378787878787878
927,52,95,0.042767076288548034,0.3993239985769543,0.5378787878787878
928,52,95,0.042767076288548034,0.3993239985769543,0.5378787878787878
929,52,95,0.042767076288548034,0.3993239985769543,0.5378787878787878
930,52,95,0.042767076288548034,0.3993239985769543,0.5378787878787878
931,52,95,0.042767076288548034,0.3993239985769543,0.5378787878787878
932,52,95,0.042767076288548034,0.3993239985769543,0.5378787878787878
933,52,95,0.042767076288548034,0.3993239985769543,0.5378787878787878
934,52,94,0.042767076288548034,0.3993239985769543,0.5378787878787878
935,52,94,0.042767076288548034,0.3993239985769543,0.5378787878787878
936,52,94,0.041504450025921846,0.3892229884759441,0.5366161616161617
937,52,94,0.041504450025921846,0.3892229884759441,0.5366161616161617
938,52,94,0.041504450025921846,0.3892229884759441,0.5366161616161617
939,52,94,0.041504450025921846,0.3892229884759441,0.5366161616161617
940,52,94,0.041504450025921846,0.3892229884759441,0.5366161616161617
941,52,93,0.041504450025921846,0.3892229884759441,0.5366161616161617
942,52,93,0.041504450025921846,0.3892229884759441,0.5366161616161617
943,52,93,0.041504450025921846,0.3892229884759441,0.5366161616161617
944,52,91,0.041504450025921846,0.3892229884759441,0.5366161616161617
945,52,91,0.041504450025921846,0.3892229884759441,0.5366161616161617
946,52,91,0.041504450025921846,0.3892229884759441,0.5366161616161617
947,52,92,0.041504450025921846,0.3892229884759441,0.5366161616161617
948,52,92,0.041504450025921846,0.3892229884759441,0.5366161616161617
949,52,92,0.041504450025921846,0.3892229884759441,0.5366161616161617
950,52,92,0.041504450025921846,0.3892229884759441,0.5366161616161617
951,52,92,0.042767076288548034,0.37912197837493405,0.5378787878787878
952,52,92,0.042767076288548034,0.37912197837493405,0.5378787878787878
953,52,92,0.042767076288548034,0.37912197837493405,0.5378787878787878
954,52,92,0.042767076288548034,0.37912197837493405,0.5378787878787878
955,52,93,0.042767076288548034,0.37912197837493405,0.5378787878787878
956,52,93,0.042767076288548034,0.37912197837493405,0.5378787878787878
957,52,94,0.042767076288548034,0.37912197837493405,0.5378787878787878
958,52,93,0.042767076288548034,0.37912197837493405,0.5378787878787878
959,52,92,0.042767076288548034,0.37912197837493405,0.5378787878787878
960,52,92,0.042767076288548034,0.37912197837493405,0.5378787878787878
961,52,92,0.042767076288548034,0.37912197837493405,0.5378787878787878
962,52,91,0.042767076288548034,0.37912197837493405,0.5378787878787878
963,52,91,0.042767076288548034,0.37912197837493405,0.5378787878787878
964,52,91,0.042767076288548034,0.37912197837493405,0.5378787878787878
965,52,91,0.042767076288548034,0.37912197837493405,0.5378787878787878
966,52,91,0.042767076288548034,0.37912197837493405,0.5378787878787878
967,52,91,0.042767076288548034,0.37912197837493405,0.5378787878787878
968,52,91,0.042767076288548034,0.37912197837493405,0.5378787878787878
969,52,91,0.042767076288548034,0.37912197837493405,0.5378787878787878
970,52,91,0.042767076288548034,0.37912197837493405,0.5378787878787878
971,52,91,0.042767076288548034,0.37912197837493405,0.5378787878787878
972,52,91,0.042767076288548034,0.37912197837493405,0.5378787878787878
973,52,91,0.042767076288548034,0.37912197837493405,0.5378787878787878
974,52,91,0.042767076288548034,0.37912197837493405,0.5378787878787878
975,52,91,0.042767076288548034,0.37912197837493405,0.5378787878787878
976,52,91,0.042767076288548034,0.37912197837493405,0.5378787878787878
977,52,90,0.042767076288548034,0.37912197837493405,0.5378787878787878
978,52,90,0.03897919750066925,0.3488189480719038,0.5340909090909091
979,52,90,0.03897919750066925,0.3488189480719038,0.5340909090909091
980,52,90,0.03897919750066925,0.3488189480719038,0.5340909090909091
981,52,89,0.03897919750066925,0.3488189480719038,0.5340909090909091
982,52,89,0.03897919750066925,0.3488189480719038,0.5340909090909091
983,52,89,0.03897919750066925,0.3488189480719038,0.5340909090909091
984,52,89,0.03897919750066925,0.3488189480719038,0.5340909090909091
985,52,89,0.03897919750066925,0.3488189480719038,0.5340909090909091
986,53,87,0.03897919750066925,0.3488189480719038,0.5340909090909091
987,53,87,0.03897919750066925,0.3488189480719038,0.5340909090909091
988,53,87,0.03897919750066925,0.3488189480719038,0.5340909090909091
989,53,87,0.03897919750066925,0.3488189480719038,0.5340909090909091
990,53,87,0.03897919750066925,0.3488189480719038,0.5340909090909091
991,53,86,0.03897919750066925,0.3488189480719038,0.5340909090909091
992,53,86,0.03897919750066925,0.3488189480719038,0.5340909090909091
993,53,86,0.03897919750066925,0.3488189480719038,0.5340909090909091
994,53,86,0.03897919750066925,0.3488189480719038,0.5340909090909091
995,53,86,0.03897919750066925,0.3488189480719038,0.5340909090909091
996,53,86,0.03897919750066925,0.3488189480719038,0.5340909090909091
997,53,86,0.03897919750066925,0.3488189480719038,0.5340909090909091
998,53,86,0.03897919750066925,0.3488189480719038,0.5340909090909091
999,53,86,0.03897919750066925,0.3488189480719038,0.5340909090909091
