step,split_counties,split_munis,P1s,P2s,Ds
854,65,289,0.012464045985517758,0.5205361197890754,0.5075757575757576
855,65,290,0.012464045985517758,0.5205361197890754,0.5075757575757576
856,65,290,0.012464045985517758,0.5205361197890754,0.5075757575757576
857,65,290,0.012464045985517758,0.5205361197890754,0.5075757575757576
858,65,290,0.012464045985517758,0.5205361197890754,0.5075757575757576
859,65,290,0.012464045985517758,0.5205361197890754,0.5075757575757576
860,65,289,0.012464045985517758,0.5205361197890754,0.5075757575757576
861,65,288,0.012464045985517758,0.5205361197890754,0.5075757575757576
862,65,288,0.012464045985517758,0.5205361197890754,0.5075757575757576
863,65,288,0.012464045985517758,0.5205361197890754,0.5075757575757576
864,65,287,0.012464045985517758,0.5205361197890754,0.5075757575757576
865,65,287,0.012464045985517758,0.5205361197890754,0.5075757575757576
866,65,286,0.012464045985517758,0.5205361197890754,0.5075757575757576
867,65,286,0.012464045985517758,0.5205361197890754,0.5075757575757576
868,65,286,0.012464045985517758,0.5205361197890754,0.5075757575757576
869,65,287,0.012464045985517758,0.5205361197890754,0.5075757575757576
870,65,289,0.012464045985517758,0.5205361197890754,0.5075757575757576
871,66,289,0.012464045985517758,0.5205361197890754,0.5075757575757576
872,66,289,0.012464045985517758,0.5205361197890754,0.5075757575757576
873,66,289,0.012464045985517758,0.5205361197890754,0.5075757575757576
874,66,290,0.012464045985517758,0.5205361197890754,0.5075757575757576
875,66,289,0.012464045985517758,0.5205361197890754,0.5075757575757576
876,66,291,0.012464045985517758,0.5205361197890754,0.5075757575757576
877,66,291,0.012464045985517758,0.5205361197890754,0.5075757575757576
878,66,290,0.012464045985517758,0.5205361197890754,0.5075757575757576
879,66,289,0.012464045985517758,0.5205361197890754,0.5075757575757576
880,66,289,0.012464045985517758,0.5205361197890754,0.5075757575757576
881,66,288,0.012464045985517758,0.5205361197890754,0.5075757575757576
882,66,288,0.012464045985517758,0.5205361197890754,0.5075757575757576
883,66,287,0.012464045985517758,0.5205361197890754,0.5075757575757576
884,66,287,0.012464045985517758,0.5205361197890754,0.5075757575757576
885,66,287,0.012464045985517758,0.5205361197890754,0.5075757575757576
886,66,287,0.012464045985517758,0.5205361197890754,0.5075757575757576
887,66,288,0.01120141972289146,0.5306371298900856,0.5063131313131313
888,66,288,0.01120141972289146,0.5306371298900856,0.5063131313131313
889,67,289,0.01120141972289146,0.5306371298900856,0.5063131313131313
890,67,289,0.01120141972289146,0.5306371298900856,0.5063131313131313
891,67,287,0.01120141972289146,0.5306371298900856,0.5063131313131313
892,67,287,0.01120141972289146,0.5306371298900856,0.5063131313131313
893,67,287,0.01120141972289146,0.5306371298900856,0.5063131313131313
894,67,286,0.01120141972289146,0.5306371298900856,0.5063131313131313
895,67,286,0.01120141972289146,0.5306371298900856,0.5063131313131313
896,67,287,0.01120141972289146,0.5306371298900856,0.5063131313131313
897,67,288,0.009938793460265272,0.5407381399910955,0.5050505050505051
898,67,290,0.009938793460265272,0.5407381399910955,0.5050505050505051
899,67,290,0.009938793460265272,0.5407381399910955,0.5050505050505051
900,67,290,0.009938793460265272,0.5407381399910955,0.5050505050505051
901,67,290,0.009938793460265272,0.5407381399910955,0.5050505050505051
902,67,290,0.009938793460265272,0.5407381399910955,0.5050505050505051
903,67,292,0.009938793460265272,0.5407381399910955,0.5050505050505051
904,67,293,0.009938793460265272,0.5407381399910955,0.5050505050505051
905,67,293,0.009938793460265272,0.5407381399910955,0.5050505050505051
906,67,294,0.009938793460265272,0.5407381399910955,0.5050505050505051
907,67,294,0.009938793460265272,0.5407381399910955,0.5050505050505051
908,67,291,0.009938793460265272,0.5407381399910955,0.5050505050505051
909,67,291,0.009938793460265272,0.5407381399910955,0.5050505050505051
910,67,291,0.009938793460265272,0.5407381399910955,0.5050505050505051
911,67,291,0.009938793460265272,0.5407381399910955,0.5050505050505051
912,67,290,0.009938793460265272,0.5407381399910955,0.5050505050505051
913,67,289,0.009938793460265272,0.5407381399910955,0.5050505050505051
914,67,289,0.009938793460265272,0.5407381399910955,0.5050505050505051
915,67,285,0.009938793460265272,0.5407381399910955,0.5050505050505051
916,67,285,0.009938793460265272,0.5407381399910955,0.5050505050505051
917,67,285,0.009938793460265272,0.5407381399910955,0.5050505050505051
918,67,284,0.009938793460265272,0.5407381399910955,0.5050505050505051
919,67,284,0.009938793460265272,0.5407381399910955,0.5050505050505051
920,67,281,0.009938793460265272,0.5407381399910955,0.5050505050505051
921,67,284,0.009938793460265272,0.5407381399910955,0.5050505050505051
922,67,284,0.009938793460265272,0.5407381399910955,0.5050505050505051
923,67,283,0.009938793460265272,0.5407381399910955,0.5050505050505051
924,67,283,0.009938793460265272,0.5407381399910955,0.5050505050505051
925,67,283,0.009938793460265272,0.5407381399910955,0.5050505050505051
926,67,283,0.009938793460265272,0.5407381399910955,0.5050505050505051
927,67,283,0.009938793460265272,0.5407381399910955,0.5050505050505051
928,67,284,0.009938793460265272,0.5407381399910955,0.5050505050505051
929,67,284,0.009938793460265272,0.5407381399910955,0.5050505050505051
930,67,283,0.009938793460265272,0.5407381399910955,0.5050505050505051
931,67,283,0.009938793460265272,0.5407381399910955,0.5050505050505051
932,67,283,0.009938793460265272,0.5407381399910955,0.5050505050505051
933,67,284,0.009938793460265272,0.5407381399910955,0.5050505050505051
934,67,284,0.009938793460265272,0.5407381399910955,0.5050505050505051
935,67,284,0.009938793460265272,0.5407381399910955,0.5050505050505051
936,67,284,0.009938793460265272,0.5407381399910955,0.5050505050505051
937,67,284,0.009938793460265272,0.5407381399910955,0.5050505050505051
938,67,284,0.009938793460265272,0.5407381399910955,0.5050505050505051
939,67,286,0.009938793460265272,0.5407381399910955,0.5050505050505051
940,67,286,0.009938793460265272,0.5407381399910955,0.5050505050505051
941,67,286,0.009938793460265272,0.5407381399910955,0.5050505050505051
942,67,283,0.009938793460265272,0.5407381399910955,0.5050505050505051
943,67,283,0.009938793460265272,0.5407381399910955,0.5050505050505051
944,67,287,0.009938793460265272,0.5407381399910955,0.5050505050505051
945,67,287,0.009938793460265272,0.5407381399910955,0.5050505050505051
946,67,287,0.009938793460265272,0.5407381399910955,0.5050505050505051
947,67,287,0.009938793460265272,0.5407381399910955,0.5050505050505051
948,67,291,0.009938793460265272,0.5407381399910955,0.5050505050505051
949,67,291,0.009938793460265272,0.5407381399910955,0.5050505050505051
950,67,291,0.009938793460265272,0.5407381399910955,0.5050505050505051
951,67,294,0.009938793460265272,0.5407381399910955,0.5050505050505051
952,67,294,0.009938793460265272,0.5407381399910955,0.5050505050505051
953,67,296,0.009938793460265272,0.5407381399910955,0.5050505050505051
954,67,297,0.009938793460265272,0.5407381399910955,0.5050505050505051
955,67,296,0.009938793460265272,0.5407381399910955,0.5050505050505051
956,67,296,0.009938793460265272,0.5407381399910955,0.5050505050505051
957,67,296,0.009938793460265272,0.5407381399910955,0.5050505050505051
958,67,298,0.009938793460265272,0.5407381399910955,0.5050505050505051
959,67,298,0.009938793460265272,0.5407381399910955,0.5050505050505051
960,67,296,0.009938793460265272,0.5407381399910955,0.5050505050505051
961,67,296,0.009938793460265272,0.5407381399910955,0.5050505050505051
962,67,296,0.009938793460265272,0.5407381399910955,0.5050505050505051
963,67,296,0.009938793460265272,0.5407381399910955,0.5050505050505051
964,67,300,0.009938793460265272,0.5407381399910955,0.5050505050505051
965,67,303,0.009938793460265272,0.5407381399910955,0.5050505050505051
966,67,303,0.009938793460265272,0.5407381399910955,0.5050505050505051
967,67,303,0.009938793460265272,0.5407381399910955,0.5050505050505051
968,67,302,0.009938793460265272,0.5407381399910955,0.5050505050505051
969,67,303,0.009938793460265272,0.5407381399910955,0.5050505050505051
970,67,303,0.009938793460265272,0.5407381399910955,0.5050505050505051
971,67,303,0.009938793460265272,0.5407381399910955,0.5050505050505051
972,67,305,0.009938793460265272,0.5407381399910955,0.5050505050505051
973,67,305,0.009938793460265272,0.5407381399910955,0.5050505050505051
974,67,305,0.009938793460265272,0.5407381399910955,0.5050505050505051
975,67,305,0.009938793460265272,0.5407381399910955,0.5050505050505051
976,67,309,0.009938793460265272,0.5407381399910955,0.5050505050505051
977,67,309,0.009938793460265272,0.5407381399910955,0.5050505050505051
978,67,309,0.009938793460265272,0.5407381399910955,0.5050505050505051
979,67,309,0.009938793460265272,0.5407381399910955,0.5050505050505051
980,67,309,0.009938793460265272,0.5407381399910955,0.5050505050505051
981,67,309,0.009938793460265272,0.5407381399910955,0.5050505050505051
982,67,309,0.009938793460265272,0.5407381399910955,0.5050505050505051
983,67,307,0.009938793460265272,0.5407381399910955,0.5050505050505051
984,67,307,0.009938793460265272,0.5407381399910955,0.5050505050505051
985,67,307,0.009938793460265272,0.5407381399910955,0.5050505050505051
986,67,307,0.009938793460265272,0.5407381399910955,0.5050505050505051
987,67,307,0.009938793460265272,0.5407381399910955,0.5050505050505051
988,67,309,0.009938793460265272,0.5407381399910955,0.5050505050505051
989,67,309,0.009938793460265272,0.5407381399910955,0.5050505050505051
990,67,309,0.009938793460265272,0.5407381399910955,0.5050505050505051
991,67,309,0.009938793460265272,0.5407381399910955,0.5050505050505051
992,67,308,0.009938793460265272,0.5407381399910955,0.5050505050505051
993,67,308,0.009938793460265272,0.5407381399910955,0.5050505050505051
994,67,308,0.009938793460265272,0.5407381399910955,0.5050505050505051
995,67,308,0.009938793460265272,0.5407381399910955,0.5050505050505051
996,67,307,0.009938793460265272,0.5407381399910955,0.5050505050505051
997,67,308,0.009938793460265272,0.5407381399910955,0.5050505050505051
998,67,310,0.009938793460265272,0.5407381399910955,0.5050505050505051
999,67,310,0.009938793460265272,0.5407381399910955,0.5050505050505051
