step,split_counties,split_munis,P1s,P2s,Ds
849,64,280,0.04781758133905312,0.4599300591830149,0.5429292929292929
850,64,280,0.04781758133905312,0.4599300591830149,0.5429292929292929
851,64,280,0.04781758133905312,0.4599300591830149,0.5429292929292929
852,64,279,0.04781758133905312,0.4599300591830149,0.5429292929292929
853,64,277,0.04781758133905312,0.4599300591830149,0.5429292929292929
854,64,277,0.04781758133905312,0.4599300591830149,0.5429292929292929
855,64,278,0.04781758133905312,0.4599300591830149,0.5429292929292929
856,64,279,0.04781758133905312,0.4599300591830149,0.5429292929292929
857,64,279,0.04781758133905312,0.4599300591830149,0.5429292929292929
858,64,279,0.04781758133905312,0.4599300591830149,0.5429292929292929
859,64,278,0.04781758133905312,0.4599300591830149,0.5429292929292929
860,64,278,0.04781758133905312,0.4599300591830149,0.5429292929292929
861,64,278,0.04781758133905312,0.4599300591830149,0.5429292929292929
862,64,279,0.04781758133905312,0.4599300591830149,0.5429292929292929
863,64,279,0.04781758133905312,0.4599300591830149,0.5429292929292929
864,64,279,0.04781758133905312,0.4599300591830149,0.5429292929292929
865,64,278,0.04781758133905312,0.4599300591830149,0.5429292929292929
866,64,281,0.04781758133905312,0.4599300591830149,0.5429292929292929
867,64,281,0.04781758133905312,0.4599300591830149,0.5429292929292929
868,64,281,0.04781758133905312,0.4599300591830149,0.5429292929292929
869,64,281,0.04781758133905312,0.4599300591830149,0.5429292929292929
870,64,282,0.04655495507642682,0.44982904908200483,0.5416666666666666
871,64,282,0.04655495507642682,0.44982904908200483,0.5416666666666666
872,64,282,0.04655495507642682,0.44982904908200483,0.5416666666666666
873,64,282,0.04655495507642682,0.44982904908200483,0.5416666666666666
874,64,282,0.04655495507642682,0.44982904908200483,0.5416666666666666
875,64,282,0.04655495507642682,0.44982904908200483,0.5416666666666666
876,64,281,0.04655495507642682,0.44982904908200483,0.5416666666666666
877,64,281,0.04655495507642682,0.44982904908200483,0.5416666666666666
878,64,282,0.04655495507642682,0.44982904908200483,0.5416666666666666
879,65,283,0.04655495507642682,0.44982904908200483,0.5416666666666666
880,65,282,0.04655495507642682,0.44982904908200483,0.5416666666666666
881,65,282,0.04655495507642682,0.44982904908200483,0.5416666666666666
882,65,282,0.04655495507642682,0.44982904908200483,0.5416666666666666
883,65,282,0.04655495507642682,0.44982904908200483,0.5416666666666666
884,65,280,0.04529232881380063,0.43972803898099466,0.5404040404040404
885,65,280,0.04529232881380063,0.43972803898099466,0.5404040404040404
886,65,280,0.04529232881380063,0.43972803898099466,0.5404040404040404
887,65,280,0.04529232881380063,0.43972803898099466,0.5404040404040404
888,65,279,0.04529232881380063,0.43972803898099466,0.5404040404040404
889,66,280,0.04529232881380063,0.43972803898099466,0.5404040404040404
890,66,280,0.04529232881380063,0.43972803898099466,0.5404040404040404
891,66,276,0.04529232881380063,0.43972803898099466,0.5404040404040404
892,66,278,0.04529232881380063,0.43972803898099466,0.5404040404040404
893,66,280,0.04529232881380063,0.43972803898099466,0.5404040404040404
894,66,280,0.04529232881380063,0.43972803898099466,0.5404040404040404
895,66,277,0.04529232881380063,0.43972803898099466,0.5404040404040404
896,66,282,0.04529232881380063,0.43972803898099466,0.5404040404040404
897,66,282,0.04529232881380063,0.43972803898099466,0.5404040404040404
898,66,276,0.04655495507642682,0.4296270288799846,0.5416666666666666
899,66,276,0.04655495507642682,0.4296270288799846,0.5416666666666666
900,66,276,0.04655495507642682,0.4296270288799846,0.5416666666666666
901,66,274,0.04655495507642682,0.4296270288799846,0.5416666666666666
902,66,274,0.04655495507642682,0.4296270288799846,0.5416666666666666
903,66,275,0.04655495507642682,0.4296270288799846,0.5416666666666666
904,66,274,0.04655495507642682,0.4296270288799846,0.5416666666666666
905,66,274,0.04655495507642682,0.4296270288799846,0.5416666666666666
906,66,274,0.04655495507642682,0.4296270288799846,0.5416666666666666
907,66,273,0.04655495507642682,0.4296270288799846,0.5416666666666666
908,66,273,0.04655495507642682,0.4296270288799846,0.5416666666666666
909,65,275,0.04655495507642682,0.4296270288799846,0.5416666666666666
910,65,276,0.04655495507642682,0.4296270288799846,0.5416666666666666
911,65,277,0.04655495507642682,0.4296270288799846,0.5416666666666666
912,65,277,0.04655495507642682,0.4296270288799846,0.5416666666666666
913,65,277,0.04655495507642682,0.4296270288799846,0.5416666666666666
914,65,276,0.04655495507642682,0.4296270288799846,0.5416666666666666
915,65,276,0.04655495507642682,0.4296270288799846,0.5416666666666666
916,65,276,0.04655495507642682,0.4296270288799846,0.5416666666666666
917,65,276,0.04655495507642682,0.4296270288799846,0.5416666666666666
918,65,277,0.04655495507642682,0.4296270288799846,0.5416666666666666
919,65,277,0.04655495507642682,0.4296270288799846,0.5416666666666666
920,65,277,0.04655495507642682,0.4296270288799846,0.5416666666666666
921,65,278,0.04655495507642682,0.4296270288799846,0.5416666666666666
922,65,280,0.04655495507642682,0.4296270288799846,0.5416666666666666
923,65,280,0.04655495507642682,0.4296270288799846,0.5416666666666666
924,65,281,0.04655495507642682,0.4296270288799846,0.5416666666666666
925,65,281,0.04655495507642682,0.4296270288799846,0.5416666666666666
926,65,284,0.04655495507642682,0.4296270288799846,0.5416666666666666
927,65,281,0.04655495507642682,0.4296270288799846,0.5416666666666666
928,65,281,0.04655495507642682,0.4296270288799846,0.5416666666666666
929,65,281,0.04402970255117433,0.4094250086779644,0.5391414141414141
930,65,281,0.04402970255117433,0.4094250086779644,0.5391414141414141
931,65,282,0.04402970255117433,0.4094250086779644,0.5391414141414141
932,65,282,0.04402970255117433,0.4094250086779644,0.5391414141414141
933,65,281,0.04402970255117433,0.4094250086779644,0.5391414141414141
934,65,280,0.04402970255117433,0.4094250086779644,0.5391414141414141
935,65,273,0.04402970255117433,0.4094250086779644,0.5391414141414141
936,65,273,0.04402970255117433,0.4094250086779644,0.5391414141414141
937,65,273,0.04402970255117433,0.4094250086779644,0.5391414141414141
938,65,274,0.04402970255117433,0.4094250086779644,0.5391414141414141
939,65,274,0.04402970255117433,0.4094250086779644,0.5391414141414141
940,65,274,0.04402970255117433,0.4094250086779644,0.5391414141414141
941,65,275,0.04402970255117433,0.4094250086779644,0.5391414141414141
942,65,275,0.04402970255117433,0.4094250086779644,0.5391414141414141
943,65,276,0.04402970255117433,0.4094250086779644,0.5391414141414141
944,65,277,0.04402970255117433,0.4094250086779644,0.5391414141414141
945,65,277,0.04402970255117433,0.4094250086779644,0.5391414141414141
946,65,279,0.04402970255117433,0.4094250086779644,0.5391414141414141
947,65,280,0.04402970255117433,0.4094250086779644,0.5391414141414141
948,65,280,0.04402970255117433,0.4094250086779644,0.5391414141414141
949,65,283,0.04402970255117433,0.4094250086779644,0.5391414141414141
950,65,283,0.04402970255117433,0.4094250086779644,0.5391414141414141
951,65,283,0.04402970255117433,0.4094250086779644,0.5391414141414141
952,65,283,0.04402970255117433,0.4094250086779644,0.5391414141414141
953,65,289,0.04402970255117433,0.4094250086779644,0.5391414141414141
954,65,288,0.04402970255117433,0.4094250086779644,0.5391414141414141
955,65,287,0.042767076288548034,0.3993239985769542,0.5378787878787878
956,65,286,0.042767076288548034,0.3993239985769542,0.5378787878787878
957,65,286,0.042767076288548034,0.3993239985769542,0.5378787878787878
958,65,287,0.042767076288548034,0.3993239985769542,0.5378787878787878
959,65,286,0.042767076288548034,0.3993239985769542,0.5378787878787878
960,65,286,0.042767076288548034,0.3993239985769542,0.5378787878787878
961,65,286,0.042767076288548034,0.3993239985769542,0.5378787878787878
962,65,286,0.042767076288548034,0.3993239985769542,0.5378787878787878
963,65,288,0.041504450025921846,0.38922298847594416,0.5366161616161617
964,65,288,0.041504450025921846,0.38922298847594416,0.5366161616161617
965,65,288,0.041504450025921846,0.38922298847594416,0.5366161616161617
966,65,288,0.041504450025921846,0.38922298847594416,0.5366161616161617
967,65,288,0.041504450025921846,0.38922298847594416,0.5366161616161617
968,65,288,0.041504450025921846,0.38922298847594416,0.5366161616161617
969,65,288,0.041504450025921846,0.38922298847594416,0.5366161616161617
970,65,288,0.041504450025921846,0.38922298847594416,0.5366161616161617
971,65,286,0.041504450025921846,0.38922298847594416,0.5366161616161617
972,65,286,0.041504450025921846,0.38922298847594416,0.5366161616161617
973,65,288,0.041504450025921846,0.38922298847594416,0.5366161616161617
974,65,288,0.041504450025921846,0.38922298847594416,0.5366161616161617
975,67,288,0.041504450025921846,0.38922298847594416,0.5366161616161617
976,67,288,0.041504450025921846,0.38922298847594416,0.5366161616161617
977,67,288,0.041504450025921846,0.38922298847594416,0.5366161616161617
978,67,290,0.041504450025921846,0.38922298847594416,0.5366161616161617
979,67,289,0.041504450025921846,0.38922298847594416,0.5366161616161617
980,67,288,0.041504450025921846,0.38922298847594416,0.5366161616161617
981,67,288,0.041504450025921846,0.38922298847594416,0.5366161616161617
982,67,288,0.041504450025921846,0.38922298847594416,0.5366161616161617
983,67,288,0.041504450025921846,0.38922298847594416,0.5366161616161617
984,67,290,0.041504450025921846,0.38922298847594416,0.5366161616161617
985,67,290,0.041504450025921846,0.38922298847594416,0.5366161616161617
986,67,290,0.04024182376329555,0.3993239985769542,0.5353535353535354
987,67,290,0.04024182376329555,0.3993239985769542,0.5353535353535354
988,67,290,0.04024182376329555,0.3993239985769542,0.5353535353535354
989,67,290,0.04024182376329555,0.3993239985769542,0.5353535353535354
990,67,290,0.04024182376329555,0.3993239985769542,0.5353535353535354
991,67,290,0.04024182376329555,0.3993239985769542,0.5353535353535354
992,67,290,0.04024182376329555,0.3993239985769542,0.5353535353535354
993,67,290,0.04024182376329555,0.3993239985769542,0.5353535353535354
994,67,291,0.041504450025921846,0.38922298847594416,0.5366161616161617
995,67,288,0.041504450025921846,0.38922298847594416,0.5366161616161617
996,67,288,0.041504450025921846,0.38922298847594416,0.5366161616161617
997,67,288,0.041504450025921846,0.38922298847594416,0.5366161616161617
998,67,288,0.041504450025921846,0.38922298847594416,0.5366161616161617
999,67,288,0.041504450025921846,0.38922298847594416,0.5366161616161617
